4903	8713
4904	470
4904	664
4904	3994
4905	4125
4905	8910
4905	9597
4906	1640
4906	7757
4906	9110
4907	6968
4907	7304
4907	9109
4908	5000
4908	6025
4908	7758
4909	2248
4909	3546
4909	7394
4910	341
4910	1255
4910	4419
4911	1396
4911	4109
4911	7498
4912	3512
4912	4572
4912	8932
4913	2991
4913	6674
4913	7093
4914	3733
4914	6763
4914	7863
4915	2315
4915	6907
4915	8375
4916	3877
4916	7882
4916	9047
4917	1884
4917	2669
4917	2791
4918	354
4918	4245
4918	7792
4919	434
4919	1217
4919	2697
4920	506
4920	5117
4920	7401
4921	1511
4921	3719
4921	8953
4922	7563
4922	8147
4922	9691
4923	209
4923	4555
4923	5823
4924	494
4924	7611
4924	7663
4925	3464
4925	7814
4925	9360
4926	6576
4926	7583
4926	8201
4927	5362
4927	6629
4927	8297
4928	693
4928	9254
4928	9682
4929	4664
4929	7834
4929	9920
4930	416
4930	2572
4930	4329
4931	1966
4931	5476
4931	8359
4932	6183
4932	6715
4932	9648
4933	241
4933	6843
4933	7905
4934	5626
4934	8174
4934	8517
4935	4742
4935	5896
4935	6873
4936	1082
4936	6751
4936	6828
4937	483
4937	634
4937	6891
4938	7234
4938	7875
4938	8277
4939	777
4939	871
4939	7037
4940	8025
4940	9494
4940	9521
4941	5121
4941	6836
4941	6925
4942	400
4942	6906
4942	8588
4943	3559
4943	5900
4943	9383
4944	693
4944	1255
4944	8562
4945	7002
4945	7998
4945	9710
4946	2808
4946	6115
4946	9270
4947	623
4947	1374
4947	3182
4948	1903
4948	6216
4948	8224
4949	4322
4949	4521
4949	8882
4950	6668
4950	8834
4950	9616
4951	725
4951	2760
4951	6358
4952	390
4952	1991
4952	7607
4953	1116
4953	8681
4953	9145
4954	1665
4954	9526
4954	9655
4955	2940
4955	4450
4955	7024
4956	5942
4956	7021
4956	9382
4957	3790
4957	7170
4957	8880
4958	1106
4958	3525
4958	3714
4959	3062
4959	6073
4959	9475
4960	4378
4960	5466
4960	8523
4961	476
4961	7534
4961	8640
4962	2122
4962	7712
4962	8967
4963	1612
4963	3742
4963	9604
4964	7618
4964	8715
4964	9645
4965	2460
4965	6520
4965	6590
4966	3361
4966	9413
4966	9639
4967	2425
4967	9122
4967	9800
4968	1324
4968	2350
4968	8935
4969	2637
4969	2802
4969	6701
4970	1187
4970	3805
4970	8799
4971	4013
4971	5980
4971	6200
4972	916
4972	6613
4972	9940
4973	462
4973	2477
4973	6905
4974	4769
4974	7780
4974	8010
4975	6245
4975	6793
4975	8213
4976	4122
4976	6113
4976	8858
4977	158
4977	5757
4977	6464
4978	4823
4978	4983
4978	9396
4979	1944
4979	5994
4979	9120
4980	3629
4980	8084
4980	9464
4981	1947
4981	4770
4981	4825
4982	127
4982	4808
4982	5494
4983	4978
4983	7113
4983	9465
4984	7671
4984	8621
4984	9052
4985	186
4985	6230
4985	7148
4986	222
4986	3350
4986	6146
4987	77
4987	6679
4987	9466
4988	7484
4988	7617
4988	9809
4989	5264
4989	7419
4989	8725
4990	3809
4990	7226
4990	8019
4991	2441
4991	7236
4991	9345
4992	6437
4992	7685
4992	9293
4993	702
4993	8667
4993	9603
4994	3485
4994	6228
4994	8393
4995	6727
4995	6909
4995	8554
4996	2603
4996	3849
4996	8566
4997	1273
4997	4243
4997	8751
4998	846
4998	5876
4998	7538
4999	5969
4999	7200
4999	9065
5000	2668
5000	4908
5000	8703
5001	518
5001	1617
5001	4183
5002	2141
5002	2427
5002	9966
5003	3158
5003	7871
5003	9823
5004	340
5004	2255
5004	4559
5005	2705
5005	7772
5005	9208
5006	1684
5006	2946
5006	7038
5007	3573
5007	4639
5007	9655
5008	1265
5008	4168
5008	5267
5009	2511
5009	7542
5009	7625
5010	6189
5010	6696
5010	9396
5011	3610
5011	4309
5011	6803
5012	3429
5012	4894
5012	6998
5013	3534
5013	3667
5013	9452
5014	7946
5014	8320
5014	8970
5015	297
5015	5844
5015	6142
5016	1633
5016	2369
5016	9055
5017	2332
5017	8127
5017	9328
5018	466
5018	1621
5018	7491
5019	2506
5019	7596
5019	9591
5020	1539
5020	9379
5020	9864
5021	3388
5021	5364
5021	7644
5022	3379
5022	9166
5022	9771
5023	1626
5023	5120
5023	6229
5024	345
5024	4573
5024	8921
5025	524
5025	1873
5025	2291
5026	2674
5026	8000
5026	9643
5027	4052
5027	4598
5027	8132
5028	4094
5028	6780
5028	8095
5029	175
5029	3033
5029	5376
5030	4167
5030	8451
5030	9823
5031	915
5031	1321
5031	1362
5032	964
5032	1851
5032	9331
5033	612
5033	6414
5033	9913
5034	356
5034	689
5034	9288
5035	4186
5035	5965
5035	9152
5036	5258
5036	7095
5036	8497
5037	5778
5037	6314
5037	8873
5038	1460
5038	2734
5038	2755
5039	1322
5039	2319
5039	4854
5040	172
5040	2487
5040	6262
5041	618
5041	2955
5041	5229
5042	2445
5042	6661
5042	9834
5043	783
5043	4471
5043	8372
5044	6543
5044	6571
5044	8559
5045	4786
5045	4867
5045	5389
5046	1311
5046	6851
5046	9128
5047	924
5047	4060
5047	9245
5048	1688
5048	7201
5048	8248
5049	3235
5049	6965
5049	9382
5050	295
5050	6095
5050	6181
5051	3554
5051	5202
5051	7063
5052	594
5052	4581
5052	7415
5053	1792
5053	6830
5053	9124
5054	5649
5054	8635
5054	8755
5055	2159
5055	3926
5055	9522
5056	690
5056	4627
5056	5843
5057	1053
5057	6570
5057	9859
5058	717
5058	5492
5058	6388
5059	3392
5059	8263
5059	9288
5060	433
5060	2218
5060	7551
5061	6557
5061	6625
5061	9555
5062	1478
5062	4423
5062	5294
5063	1059
5063	1404
5063	4081
5064	5439
5064	7533
5064	7647
5065	619
5065	4797
5065	6505
5066	7470
5066	7691
5066	8756
5067	2811
5067	4434
5067	9920
5068	61
5068	4835
5068	8184
5069	4121
5069	7052
5069	7545
5070	2806
5070	8058
5070	9994
5071	2555
5071	7430
5071	7436
5072	995
5072	2787
5072	9316
5073	2074
5073	7430
5073	8894
5074	5684
5074	7407
5074	9374
5075	2539
5075	3058
5075	8590
5076	2196
5076	4842
5076	5448
5077	2657
5077	4302
5077	5931
5078	6870
5078	6878
5078	7880
5079	6842
5079	8305
5079	9785
5080	6418
5080	7893
5080	9704
5081	5686
5081	6178
5081	6341
5082	1007
5082	2996
5082	8597
5083	1834
5083	5462
5083	8716
5084	611
5084	3422
5084	4751
5085	7555
5085	8585
5085	9250
5086	2167
5086	5303
5086	9227
5087	4688
5087	7363
5087	9342
5088	1114
5088	1919
5088	8504
5089	6087
5089	7396
5089	8522
5090	496
5090	1458
5090	2517
5091	2967
5091	5102
5091	8403
5092	3149
5092	5485
5092	6355
5093	39
5093	5560
5093	7499
5094	3771
5094	6544
5094	7588
5095	2008
5095	5676
5095	8566
5096	69
5096	6945
5096	9703
5097	56
5097	5138
5097	7325
5098	2914
5098	3301
5098	7203
5099	4080
5099	6490
5099	7094
5100	5235
5100	6710
5100	7732
5101	2438
5101	2799
5101	9026
5102	3326
5102	5091
5102	9528
5103	2052
5103	4216
5103	7327
5104	1471
5104	7116
5104	7521
5105	1425
5105	2252
5105	9808
5106	396
5106	5739
5106	8361
5107	3502
5107	6457
5107	8638
5108	1984
5108	5642
5108	9582
5109	1937
5109	7225
5109	8516
5110	688
5110	3382
5110	6915
5111	934
5111	7638
5111	8658
5112	641
5112	1514
5112	2302
5113	2872
5113	3231
5113	3633
5114	1632
5114	1705
5114	4062
5115	5116
5115	6358
5115	7087
5116	2119
5116	5115
5116	5958
5117	1815
5117	4920
5117	5139
5118	133
5118	2716
5118	8120
5119	7444
5119	7773
5119	8399
5120	3490
5120	5023
5120	9121
5121	3834
5121	4941
5121	5912
5122	1562
5122	2591
5122	3016
5123	7578
5123	9758
5123	9852
5124	401
5124	8759
5124	9317
5125	3435
5125	7665
5125	8255
5126	112
5126	1327
5126	9868
5127	402
5127	8162
5127	8757
5128	273
5128	2877
5128	8498
5129	614
5129	2102
5129	4359
5130	1646
5130	6956
5130	8596
5131	2540
5131	3068
5131	3176
5132	2311
5132	2721
5132	8517
5133	7751
5133	8281
5133	9436
5134	3334
5134	3721
5134	9616
5135	2449
5135	4389
5135	6849
5136	374
5136	530
5136	7900
5137	3076
5137	5340
5137	6237
5138	4375
5138	5097
5138	9763
5139	5117
5139	6200
5139	9895
5140	1175
5140	6297
5140	8590
5141	478
5141	4880
5141	7678
5142	3963
5142	4873
5142	6766
5143	6796
5143	7157
5143	7719
5144	1204
5144	5647
5144	9712
5145	835
5145	1662
5145	8076
5146	3955
5146	4467
5146	6155
5147	1362
5147	4476
5147	9719
5148	874
5148	8127
5148	9391
5149	570
5149	2806
5149	7907
5150	2890
5150	4099
5150	7138
5151	2909
5151	4406
5151	7004
5152	1529
5152	6364
5152	8740
5153	480
5153	1044
5153	5182
5154	4286
5154	4741
5154	7075
5155	3050
5155	9001
5155	9747
5156	1042
5156	3317
5156	5927
5157	5287
5157	5896
5157	7060
5158	1691
5158	3227
5158	5794
5159	4846
5159	6198
5159	6329
5160	184
5160	5692
5160	9596
5161	3552
5161	6013
5161	8617
5162	7217
5162	7277
5162	9282
5163	5873
5163	7400
5163	9887
5164	7467
5164	9538
5164	9875
5165	1264
5165	7141
5165	7572
5166	4110
5166	8852
5166	9411
5167	1581
5167	7832
5167	9974
5168	2023
5168	3752
5168	7907
5169	7232
5169	9594
5169	9856
5170	1400
5170	5415
5170	9728
5171	4147
5171	5880
5171	6676
5172	1063
5172	5703
5172	8669
5173	129
5173	6917
5173	9454
5174	3193
5174	5489
5174	5629
5175	2414
5175	5430
5175	7709
5176	6499
5176	7689
5176	8925
5177	5597
5177	7132
5177	7416
5178	612
5178	4090
5178	6189
5179	4539
5179	7584
5179	7656
5180	1657
5180	5913
5180	8334
5181	4254
5181	7624
5181	8139
5182	4811
5182	5153
5182	9650
5183	2560
5183	8406
5183	8782
5184	288
5184	7906
5184	9698
5185	4084
5185	6276
5185	9580
5186	1624
5186	7456
5186	7941
5187	2086
5187	6459
5187	8887
5188	7647
5188	7889
5188	9095
5189	2800
5189	7137
5189	8728
5190	1048
5190	3595
5190	4214
5191	1181
5191	1556
5191	4426
5192	146
5192	3158
5192	9066
5193	1223
5193	1365
5193	5528
5194	1166
5194	8423
5194	9818
5195	3688
5195	8425
5195	8589
5196	3942
5196	4154
5196	5260
5197	70
5197	3479
5197	3602
5198	178
5198	3189
5198	3808
5199	6715
5199	7200
5199	7632
5200	2681
5200	6055
5200	8637
5201	27
5201	607
5201	4142
5202	2440
5202	5051
5202	8864
5203	1232
5203	1296
5203	5992
5204	3583
5204	5887
5204	8053
5205	7538
5205	8051
5205	8475
5206	902
5206	7663
5206	8525
5207	2490
5207	4487
5207	5783
5208	1565
5208	6516
5208	8898
5209	922
5209	3349
5209	8863
5210	1194
5210	2720
5210	3372
5211	171
5211	7866
5211	9338
5212	1221
5212	7031
5212	8059
5213	3168
5213	3374
5213	3556
5214	696
5214	2985
5214	8427
5215	7078
5215	7843
5215	8199
5216	4415
5216	4474
5216	6517
5217	5601
5217	6706
5217	6948
5218	2458
5218	4866
5218	6502
5219	873
5219	1845
5219	8287
5220	2728
5220	3969
5220	4249
5221	2213
5221	7944
5221	8994
5222	4519
5222	4876
5222	7033
5223	4190
5223	8044
5223	9816
5224	505
5224	5975
5224	6275
5225	3632
5225	8093
5225	8563
5226	2457
5226	4611
5226	7626
5227	1090
5227	1117
5227	6707
5228	2980
5228	3249
5228	8186
5229	4151
5229	5041
5229	8290
5230	5835
5230	7586
5230	9695
5231	511
5231	2223
5231	9656
5232	2741
5232	4852
5232	9466
5233	1414
5233	2724
5233	4626
5234	3993
5234	4589
5234	6659
5235	1416
5235	2866
5235	5100
5236	3608
5236	7832
5236	8965
5237	523
5237	1690
5237	9207
5238	213
5238	4689
5238	5370
5239	1158
5239	2758
5239	2852
5240	2484
5240	8147
5240	9892
5241	2674
5241	8438
5241	9872
5242	1516
5242	2729
5242	6325
5243	4475
5243	4480
5243	8705
5244	1995
5244	7924
5244	9438
5245	4079
5245	6378
5245	7049
5246	26
5246	1730
5246	8894
5247	3921
5247	6587
5247	8785
5248	386
5248	448
5248	5834
5249	287
5249	7366
5249	8794
5250	2491
5250	4263
5250	4418
5251	398
5251	1154
5251	6551
5252	1234
5252	3081
5252	8313
5253	5652
5253	8791
5253	9529
5254	809
5254	6672
5254	9789
5255	2831
5255	3599
5255	7828
5256	232
5256	7190
5256	7617
5257	3234
5257	6170
5257	8648
5258	741
5258	5036
5258	8982
5259	5802
5259	6673
5259	7954
5260	5196
5260	9281
5260	9689
5261	594
5261	2610
5261	5818
5262	407
5262	4032
5262	6600
5263	6928
5263	8082
5263	8288
5264	4989
5264	7224
5264	9936
5265	1604
5265	2882
5265	8250
5266	487
5266	2576
5266	8858
5267	2186
5267	2253
5267	5008
5268	2928
5268	7290
5268	9141
5269	749
5269	4025
5269	4427
5270	4622
5270	5343
5270	9353
5271	3
5271	2446
5271	7497
5272	6896
5272	7001
5272	7873
5273	3276
5273	6841
5273	9390
5274	792
5274	4454
5274	4634
5275	2057
5275	8418
5275	9884
5276	833
5276	3167
5276	8360
5277	3316
5277	6606
5277	8980
5278	6043
5278	8040
5278	8907
5279	1914
5279	3019
5279	9325
5280	7053
5280	7937
5280	9128
5281	1965
5281	4179
5281	9944
5282	3598
5282	6125
5282	9831
5283	2905
5283	7703
5283	8129
5284	4628
5284	5728
5284	9295
5285	2992
5285	4579
5285	8889
5286	894
5286	1619
5286	7338
5287	3915
5287	4482
5287	5157
5288	3754
5288	5310
5288	6324
5289	2649
5289	3488
5289	5858
5290	808
5290	1001
5290	9941
5291	7484
5291	7725
5291	9174
5292	5383
5292	9290
5292	9644
5293	4023
5293	4350
5293	7930
5294	5062
5294	5692
5294	6243
5295	721
5295	9006
5295	9414
5296	267
5296	732
5296	795
5297	289
5297	7819
5297	8687
5298	2662
5298	3304
5298	7737
5299	151
5299	4420
5299	6618
5300	1090
5300	4678
5300	7917
5301	1670
5301	7525
5301	9830
5302	1114
5302	4170
5302	5313
5303	1093
5303	5086
5303	6445
5304	2342
5304	3397
5304	4649
5305	1209
5305	7565
5305	9073
5306	1386
5306	6320
5306	9721
5307	6435
5307	6671
5307	7633
5308	3287
5308	7868
5308	9866
5309	4008
5309	7086
5309	7898
5310	1080
5310	1414
5310	5288
5311	2407
5311	3840
5311	8303
5312	6336
5312	6409
5312	8641
5313	2092
5313	3057
5313	5302
5314	3144
5314	6735
5314	8513
5315	1125
5315	7677
5315	9053
5316	2726
5316	3087
5316	7428
5317	7153
5317	8306
5317	9731
5318	1328
5318	5589
5318	8106
5319	5355
5319	6263
5319	7414
5320	952
5320	5973
5320	6474
5321	338
5321	1708
5321	3384
5322	914
5322	2363
5322	4893
5323	3172
5323	5512
5323	5854
5324	5437
5324	7068
5324	9514
5325	4542
5325	6733
5325	8375
5326	7315
5326	8433
5326	9998
5327	4099
5327	6828
5327	7235
5328	1198
5328	2986
5328	9078
5329	1141
5329	6703
5329	7112
5330	743
5330	9488
5330	9495
5331	3814
5331	8286
5331	9489
5332	3679
5332	7539
5332	9717
5333	3560
5333	6697
5333	8996
5334	2639
5334	8354
5334	9303
5335	1688
5335	5442
5335	8808
5336	1779
5336	3775
5336	7593
5337	1778
5337	5430
5337	6063
5338	3761
5338	4228
5338	8400
5339	6305
5339	7174
5339	8221
5340	5137
5340	7217
5340	7948
5341	4110
5341	7899
5341	9971
5342	67
5342	1514
5342	4717
5343	2921
5343	4600
5343	5270
5344	125
5344	6223
5344	9361
5345	1713
5345	2207
5345	3395
5346	4254
5346	6066
5346	9424
5347	2090
5347	2965
5347	7056
5348	4156
5348	6054
5348	6769
5349	2976
5349	5397
5349	7488
5350	2801
5350	2805
5350	7331
5351	4440
5351	7102
5351	8886
5352	1682
5352	7661
5352	9128
5353	2037
5353	8073
5353	9702
5354	2982
5354	8185
5354	8758
5355	3235
5355	5319
5355	7335
5356	103
5356	5507
5356	7156
5357	1270
5357	5931
5357	9333
5358	1134
5358	3633
5358	9046
5359	4408
5359	8203
5359	9980
5360	3039
5360	6019
5360	8948
5361	386
5361	3112
5361	7416
5362	4927
5362	8066
5362	9558
5363	326
5363	4578
5363	6246
5364	624
5364	5021
5364	8819
5365	3579
5365	4043
5365	5745
5366	327
5366	2317
5366	4796
5367	3266
5367	4373
5367	9381
5368	273
5368	5769
5368	7658
5369	2133
5369	5619
5369	9046
5370	5238
5370	6605
5370	7810
5371	2272
5371	6587
5371	6825
5372	1673
5372	6347
5372	8851
5373	9230
5373	9641
5373	9976
5374	259
5374	2053
5374	2410
5375	6015
5375	8952
5375	9011
5376	348
5376	5029
5376	5978
5377	4036
5377	4360
5377	7696
5378	1335
5378	6347
5378	8387
5379	1302
5379	6511
5379	8657
5380	699
5380	2374
5380	9242
5381	3880
5381	8246
5381	8641
5382	1485
5382	1915
5382	9524
5383	5292
5383	5522
5383	9387
5384	969
5384	5742
5384	8648
5385	1244
5385	1596
5385	5795
5386	5880
5386	7560
5386	8368
5387	2712
5387	6064
5387	6129
5388	784
5388	4418
5388	8782
5389	1568
5389	5045
5389	6062
5390	2888
5390	4753
5390	7321
5391	3898
5391	4424
5391	6450
5392	1532
5392	3352
5392	3899
5393	265
5393	3318
5393	7171
5394	214
5394	4057
5394	6803
5395	2104
5395	4695
5395	7544
5396	306
5396	4363
5396	8561
5397	164
5397	5349
5397	5626
5398	1322
5398	1953
5398	9052
5399	2628
5399	2858
5399	7763
5400	4087
5400	5827
5400	7211
5401	3550
5401	5707
5401	6889
5402	1402
5402	7100
5402	7856
5403	965
5403	8025
5403	9937
5404	2158
5404	6502
5404	8473
5405	1177
5405	3174
5405	8348
5406	2943
5406	8169
5406	8417
5407	4238
5407	7035
5407	7908
5408	5489
5408	7349
5408	9054
5409	5470
5409	6549
5409	9034
5410	1173
5410	4168
5410	9621
5411	3356
5411	7145
5411	9681
5412	2018
5412	3234
5412	7605
5413	2203
5413	8519
5413	9707
5414	1831
5414	4465
5414	6593
5415	5170
5415	8098
5415	9915
5416	1784
5416	6560
5416	7769
5417	994
5417	9259
5417	9596
5418	2850
5418	3267
5418	8984
5419	854
5419	3515
5419	7460
5420	1795
5420	2204
5420	8332
5421	3495
5421	7824
5421	9402
5422	315
5422	2388
5422	9341
5423	4189
5423	4532
5423	9301
5424	5491
5424	6166
5424	9597
5425	2600
5425	7695
5425	9508
5426	1600
5426	1834
5426	5637
5427	4022
5427	5567
5427	6672
5428	583
5428	6122
5428	9528
5429	1174
5429	7225
5429	8661
5430	2668
5430	5175
5430	5337
5431	2142
5431	7052
5431	8807
5432	280
5432	4692
5432	7110
5433	976
5433	2576
5433	3011
5434	1418
5434	3097
5434	9257
5435	2792
5435	6759
5435	7305
5436	1192
5436	3491
5436	9004
5437	1933
5437	5324
5437	8943
5438	2961
5438	4506
5438	9913
5439	418
5439	2897
5439	5064
5440	6936
5440	7808
5440	9798
5441	864
5441	1580
5441	5943
5442	4602
5442	5335
5442	5638
5443	8163
5443	8190
5443	9633
5444	8777
5444	9319
5444	9408
5445	1068
5445	3154
5445	8954
5446	2323
5446	7557
5446	9501
5447	4773
5447	8501
5447	8651
5448	3366
5448	5076
5448	9813
5449	1996
5449	2816
5449	6957
5450	1449
5450	4388
5450	5970
5451	1845
5451	6405
5451	9817
5452	1101
5452	6572
5452	7592
5453	1335
5453	1499
5453	7659
5454	489
5454	5757
5454	8831
5455	1780
5455	5708
5455	7452
5456	2385
5456	3170
5456	8061
5457	7740
5457	8922
5457	8993
5458	3969
5458	4253
5458	6838
5459	3884
5459	7504
5459	8522
5460	744
5460	805
5460	6555
5461	4750
5461	6976
5461	8279
5462	5083
5462	5655
5462	9724
5463	7575
5463	7974
5463	9491
5464	8292
5464	8992
5464	9689
5465	2761
5465	6506
5465	8552
5466	4960
5466	5474
5466	8523
5467	4838
5467	5738
5467	8425
5468	1250
5468	2451
5468	5619
5469	5583
5469	7068
5469	8022
5470	2030
5470	5409
5470	5805
5471	2842
5471	8208
5471	9682
5472	7128
5472	8961
5472	9623
5473	512
5473	2362
5473	3175
5474	5466
5474	8569
5474	9018
5475	2178
5475	4855
5475	6499
5476	4931
5476	5556
5476	6157
5477	7488
5477	7538
5477	9964
5478	1839
5478	6861
5478	8050
5479	1242
5479	2722
5479	9502
5480	806
5480	2671
5480	4298
5481	324
5481	7840
5481	9855
5482	50
5482	6966
5482	8183
5483	349
5483	7076
5483	9228
5484	1404
5484	2015
5484	2274
5485	4467
5485	5092
5485	9109
5486	1263
5486	6595
5486	7901
5487	7812
5487	8903
5487	9767
5488	1950
5488	9094
5488	9924
5489	5174
5489	5408
5489	7858
5490	1345
5490	1436
5490	8271
5491	5424
5491	7117
5491	7939
5492	4816
5492	5058
5492	9780
5493	335
5493	2908
5493	9263
5494	696
5494	3414
5494	4982
5495	756
5495	2478
5495	6742
5496	2781
5496	6714
5496	8760
5497	2423
5497	6852
5497	9989
5498	1787
5498	6870
5498	9863
5499	3152
5499	3166
5499	3443
5500	709
5500	2059
5500	4544
5501	2699
5501	7130
5501	7389
5502	4135
5502	7782
5502	8725
5503	6982
5503	7692
5503	8509
5504	3890
5504	7818
5504	9608
5505	8763
5505	8896
5505	9487
5506	254
5506	2749
5506	8857
5507	3566
5507	5356
5507	6648
5508	529
5508	2025
5508	5793
5509	3851
5509	6097
5509	6850
5510	1893
5510	4180
5510	6718
5511	1913
5511	3350
5511	9854
5512	1320
5512	5323
5512	9765
5513	652
5513	4743
5513	7940
5514	2553
5514	3503
5514	5898
5515	2846
5515	7006
5515	8282
5516	99
5516	3812
5516	7569
5517	1851
5517	3191
5517	9532
5518	240
5518	2251
5518	8674
5519	3543
5519	7979
5519	8210
5520	7839
5520	8232
5520	9340
5521	1888
5521	4307
5521	5596
5522	5383
5522	6569
5522	7465
5523	4434
5523	5593
5523	6315
5524	5947
5524	6858
5524	7942
5525	3446
5525	3494
5525	5531
5526	3953
5526	7241
5526	9749
5527	3756
5527	7254
5527	7411
5528	2257
5528	3231
5528	5193
5529	6924
5529	6942
5529	7367
5530	272
5530	3787
5530	7897
5531	3275
5531	5525
5531	5595
5532	1373
5532	3434
5532	6390
5533	1351
5533	6334
5533	8749
5534	1398
5534	3571
5534	8415
5535	1689
5535	3252
5535	4308
5536	867
5536	998
5536	5784
5537	1746
5537	3259
5537	3984
5538	797
5538	3831
5538	4039
5539	98
5539	5543
5539	9944
5540	6237
5540	6528
5540	9248
5541	4593
5541	6712
5541	9086
5542	6243
5542	7131
5542	7437
5543	2099
5543	5539
5543	8825
5544	2488
5544	7221
5544	8249
5545	7070
5545	9240
5545	9704
5546	887
5546	2412
5546	6851
5547	3153
5547	4216
5547	8386
5548	384
5548	8979
5548	9480
5549	952
5549	1424
5549	6751
5550	5984
5550	7864
5550	8848
5551	5785
5551	8078
5551	8613
5552	875
5552	3304
5552	6357
5553	2088
5553	2159
5553	8560
5554	1538
5554	6310
5554	8009
5555	2035
5555	4004
5555	4071
5556	2884
5556	4033
5556	5476
5557	7715
5557	8968
5557	9893
5558	1691
5558	2636
5558	7730
5559	6249
5559	9246
5559	9917
5560	1082
5560	5093
5560	7801
5561	3025
5561	6587
5561	9084
5562	1974
5562	5605
5562	7896
5563	3497
5563	7427
5563	7966
5564	1113
5564	6720
5564	9674
5565	926
5565	3000
5565	9249
5566	2573
5566	8219
5566	9087
5567	5427
5567	6625
5567	7162
5568	711
5568	6887
5568	9124
5569	4732
5569	5779
5569	8144
5570	3990
5570	8945
5570	9350
5571	2426
5571	3778
5571	7529
5572	438
5572	1312
5572	3070
5573	1576
5573	2578
5573	3868
5574	3032
5574	6430
5574	9049
5575	153
5575	6399
5575	9851
5576	4146
5576	5777
5576	9173
5577	596
5577	1477
5577	4844
5578	1750
5578	4749
5578	6340
5579	5866
5579	6330
5579	8537
5580	528
5580	2688
5580	6784
5581	4289
5581	5598
5581	7301
5582	8309
5582	8840
5582	8939
5583	3664
5583	5469
5583	8296
5584	86
5584	156
5584	7260
5585	1093
5585	6161
5585	7723
5586	2985
5586	4645
5586	6673
5587	1447
5587	7454
5587	8177
5588	95
5588	8879
5588	9226
5589	4063
5589	5318
5589	9313
5590	2546
5590	2795
5590	8767
5591	1347
5591	3173
5591	5674
5592	2121
5592	6277
5592	8885
5593	5523
5593	6162
5593	9881
5594	3700
5594	6315
5594	9505
5595	2776
5595	5531
5595	5817
5596	1859
5596	5521
5596	8694
5597	3564
5597	5177
5597	6277
5598	5581
5598	5745
5598	9641
5599	1697
5599	2874
5599	4587
5600	6636
5600	9807
5600	9828
5601	2582
5601	5217
5601	8572
5602	3110
5602	7885
5602	8776
5603	3214
5603	4571
5603	8821
5604	912
5604	4276
5604	9630
5605	633
5605	5562
5605	6551
5606	6108
5606	6547
5606	7645
5607	4563
5607	6852
5607	8083
5608	7489
5608	9173
5608	9718
5609	481
5609	2196
5609	3653
5610	799
5610	2455
5610	6907
5611	1446
5611	9089
5611	9193
5612	7220
5612	7636
5612	9701
5613	8703
5613	8917
5613	9844
5614	3080
5614	3513
5614	5711
5615	5960
5615	8865
5615	8923
5616	584
5616	3624
5616	3988
5617	830
5617	2580
5617	6846
5618	3061
5618	4170
5618	7854
5619	5369
5619	5468
5619	9770
5620	101
5620	3007
5620	4119
5621	2768
5621	7305
5621	8507
5622	3646
5622	6470
5622	9380
5623	2402
5623	9208
5623	9763
5624	1092
5624	2606
5624	3771
5625	3810
5625	6363
5625	9300
5626	4934
5626	5397
5626	8312
5627	9189
5627	9670
5627	9985
5628	2978
5628	6403
5628	7528
5629	2484
5629	5174
5629	6518
5630	556
5630	606
5630	3493
5631	4782
5631	8079
5631	9084
5632	2289
5632	9038
5632	9877
5633	2374
5633	7131
5633	9324
5634	3655
5634	4891
5634	5753
5635	1428
5635	7437
5635	9955
5636	272
5636	1658
5636	3549
5637	422
5637	5426
5637	8847
5638	5442
5638	7436
5638	9234
5639	3763
5639	7634
5639	8498
5640	639
5640	725
5640	8852
5641	4396
5641	7479
5641	9003
5642	1455
5642	4473
5642	5108
5643	1590
5643	8370
5643	9015
5644	132
5644	8152
5644	8698
5645	1273
5645	3070
5645	9214
5646	4545
5646	4806
5646	6899
5647	1177
5647	4543
5647	5144
5648	2464
5648	8762
5648	9874
5649	1305
5649	5054
5649	6208
5650	2831
5650	6637
5650	7667
5651	5746
5651	6383
5651	7971
5652	5253
5652	6050
5652	7172
5653	2197
5653	3917
5653	4565
5654	1754
5654	2058
5654	4735
5655	5462
5655	6961
5655	7146
5656	300
5656	1683
5656	8324
5657	1059
5657	1855
5657	8101
5658	8261
5658	9351
5658	9965
5659	1440
5659	6164
5659	9957
5660	391
5660	6187
5660	6567
5661	2518
5661	5819
5661	8028
5662	4374
5662	8169
5662	9860
5663	2839
5663	3066
5663	3418
5664	1233
5664	4327
5664	9102
5665	2420
5665	6451
5665	6508
5666	1337
5666	8714
5666	9351
5667	4172
5667	7114
5667	8045
5668	47
5668	6232
5668	9153
5669	451
5669	1224
5669	3256
5670	1109
5670	2810
5670	7830
5671	705
5671	6161
5671	6301
5672	2955
5672	8819
5672	9411
5673	49
5673	7201
5673	9181
5674	894
5674	3094
5674	5591
5675	3636
5675	5733
5675	8270
5676	1201
5676	5095
5676	5725
5677	2070
5677	8840
5677	9839
5678	1909
5678	2468
5678	5728
5679	4164
5679	6618
5679	8949
5680	4422
5680	7752
5680	8866
5681	1754
5681	5933
5681	9338
5682	1842
5682	4755
5682	7183
5683	2106
5683	4261
5683	6581
5684	2026
5684	4517
5684	5074
5685	2252
5685	8667
5685	9322
5686	3722
5686	5081
5686	8065
5687	2211
5687	3296
5687	8940
5688	2798
5688	3273
5688	7216
5689	4243
5689	6151
5689	8120
5690	6025
5690	7115
5690	7937
5691	1500
5691	6635
5691	9069
5692	984
5692	5160
